 label_table_validation.csv
0,dyn_a.us_559.png,-1,-1,-1
0,dyn_a.us_572.png,-1,-1,-1
0,dyn_a.us_598.png,1,1,-1
0,dyn_a.us_611.png,-1,1,-1
0,dyn_a.us_637.png,1,1,-1
0,dyn_a.us_650.png,-1,-1,1
0,dyn_a.us_676.png,1,1,1
0,dyn_a.us_689.png,-1,-1,1
0,dyn_a.us_702.png,-1,-1,-1
0,dyn_a.us_728.png,-1,-1,-1
0,cstr.us_26.png,1,1,-1
0,cstr.us_39.png,-1,-1,-1
0,cstr.us_52.png,1,1,1
0,cstr.us_78.png,-1,1,-1
0,cstr.us_91.png,1,1,1
0,cstr.us_117.png,-1,-1,-1
0,cstr.us_130.png,1,1,1
0,cstr.us_156.png,1,1,1
0,cstr.us_169.png,1,1,1
0,cstr.us_182.png,-1,-1,1
0,cstr.us_208.png,1,1,1
0,cstr.us_221.png,1,-1,-1
0,cstr.us_247.png,1,1,-1
0,cstr.us_260.png,1,1,1
0,cstr.us_286.png,1,-1,-1
0,mygn.us_26.png,-1,-1,-1
0,mygn.us_39.png,1,-1,1
0,mygn.us_52.png,1,1,1
0,mygn.us_78.png,-1,-1,-1
0,mygn.us_91.png,1,1,1
0,mygn.us_117.png,1,1,1
0,mygn.us_130.png,-1,1,1
0,mygn.us_156.png,1,-1,-1
0,mygn.us_169.png,1,1,-1
0,mygn.us_182.png,1,1,1
0,mygn.us_208.png,-1,-1,-1
0,mygn.us_221.png,1,1,1
0,mygn.us_247.png,1,1,1
0,mygn.us_260.png,-1,-1,-1
0,mygn.us_286.png,-1,1,1
0,mygn.us_299.png,-1,1,1
0,mygn.us_312.png,-1,-1,-1
0,mygn.us_338.png,1,-1,-1
0,mygn.us_351.png,-1,-1,-1
0,mygn.us_377.png,-1,-1,-1
0,mygn.us_390.png,1,1,1
0,mygn.us_416.png,1,1,1
0,mygn.us_429.png,1,1,1
0,mygn.us_442.png,1,1,1
0,mygn.us_468.png,1,1,1
0,mygn.us_481.png,-1,-1,1
0,mygn.us_507.png,-1,-1,-1
0,mygn.us_520.png,1,1,1
0,mygn.us_546.png,1,1,1
0,mygn.us_559.png,-1,-1,1
0,mygn.us_572.png,-1,-1,-1
0,mygn.us_598.png,1,1,1
0,mygn.us_611.png,-1,-1,-1
0,mygn.us_637.png,1,1,1
0,mygn.us_650.png,1,1,1
0,mygn.us_676.png,1,1,1
0,mygn.us_689.png,-1,-1,-1
0,mygn.us_702.png,1,1,1
0,mygn.us_728.png,-1,-1,-1
0,mygn.us_741.png,-1,-1,-1
0,mygn.us_767.png,1,1,1
0,mygn.us_780.png,1,1,1
0,mygn.us_806.png,-1,-1,-1
0,mygn.us_819.png,1,1,-1
0,mygn.us_832.png,-1,-1,1
0,mygn.us_858.png,1,1,1
0,mygn.us_871.png,-1,1,1
0,mygn.us_897.png,-1,1,-1
0,mygn.us_910.png,-1,-1,-1
0,mygn.us_936.png,-1,1,-1
0,mygn.us_949.png,1,-1,-1
0,mygn.us_962.png,1,1,1
0,mygn.us_988.png,-1,1,1
0,mygn.us_1001.png,1,1,1
0,mygn.us_1027.png,1,1,1
0,mygn.us_1040.png,1,1,1
0,mygn.us_1066.png,-1,1,1
0,mygn.us_1079.png,1,-1,1
0,mygn.us_1092.png,1,1,-1
0,mygn.us_1118.png,1,-1,-1
0,mygn.us_1131.png,1,1,1
0,mygn.us_1157.png,-1,-1,1
0,mygn.us_1170.png,1,1,1
0,mygn.us_1196.png,1,1,1
0,mygn.us_1209.png,-1,1,-1
0,mygn.us_1222.png,-1,-1,-1
0,mygn.us_1248.png,-1,-1,-1
0,mygn.us_1261.png,1,1,1
0,mygn.us_1287.png,1,-1,-1
0,mygn.us_1300.png,1,1,1
0,mygn.us_1326.png,-1,-1,1
0,mygn.us_1339.png,1,1,-1
0,mygn.us_1352.png,1,1,1
0,mygn.us_1378.png,1,1,1
0,mygn.us_1391.png,1,1,1
0,mygn.us_1417.png,-1,1,1
0,mygn.us_1430.png,-1,1,1
0,mygn.us_1456.png,1,1,1
0,mygn.us_1469.png,1,1,1
0,mygn.us_1482.png,1,1,1
0,mygn.us_1508.png,1,-1,-1
0,mygn.us_1521.png,1,-1,-1
0,mygn.us_1547.png,1,1,1
0,mygn.us_1560.png,1,1,1
0,mygn.us_1586.png,-1,-1,-1
0,mygn.us_1599.png,1,-1,1
0,mygn.us_1612.png,1,1,1
0,mygn.us_1638.png,1,-1,-1
0,mygn.us_1651.png,1,1,1
0,mygn.us_1677.png,-1,-1,1
0,mygn.us_1690.png,-1,1,-1
0,mygn.us_1716.png,-1,-1,1
0,mygn.us_1729.png,-1,-1,1
0,mygn.us_1742.png,1,1,1
0,mygn.us_1768.png,1,1,1
0,mygn.us_1781.png,-1,-1,-1
0,mygn.us_1807.png,1,1,1
0,mygn.us_1820.png,1,1,-1
0,mygn.us_1846.png,-1,-1,-1
0,mygn.us_1859.png,1,1,1
0,mygn.us_1872.png,-1,-1,-1
0,mygn.us_1898.png,1,1,1
0,mygn.us_1911.png,-1,-1,-1
0,mygn.us_1937.png,1,1,1
0,mygn.us_1950.png,-1,-1,-1
0,mygn.us_1976.png,-1,1,1
0,mygn.us_1989.png,1,-1,-1
0,mygn.us_2002.png,-1,-1,-1
0,mygn.us_2028.png,-1,-1,-1
0,mygn.us_2041.png,1,1,1
0,mygn.us_2067.png,1,1,1
0,mygn.us_2080.png,1,1,1
0,mygn.us_2106.png,1,1,1
0,mygn.us_2119.png,1,1,-1
0,mygn.us_2132.png,-1,-1,-1
0,mygn.us_2158.png,-1,-1,-1
0,mygn.us_2171.png,-1,-1,-1
0,mygn.us_2197.png,-1,-1,-1
0,mygn.us_2210.png,-1,-1,-1
0,mygn.us_2236.png,1,1,1
0,mygn.us_2249.png,-1,1,-1
0,mygn.us_2262.png,-1,1,1
0,mygn.us_2288.png,1,1,1
0,mygn.us_2301.png,1,1,-1
0,mygn.us_2327.png,-1,-1,-1
0,mygn.us_2340.png,-1,-1,1
0,mygn.us_2366.png,1,1,-1
0,mygn.us_2379.png,-1,1,1
0,mygn.us_2392.png,1,-1,-1
0,mygn.us_2418.png,-1,-1,-1
0,mygn.us_2431.png,-1,1,1
0,mygn.us_2457.png,1,1,1
0,mygn.us_2470.png,-1,-1,-1
0,mygn.us_2496.png,-1,-1,1
0,mygn.us_2509.png,-1,1,1
0,mygn.us_2522.png,1,1,1
0,mygn.us_2548.png,-1,-1,-1
0,mygn.us_2561.png,-1,-1,-1
0,mygn.us_2587.png,-1,-1,-1
0,mygn.us_2600.png,1,-1,-1
0,mygn.us_2626.png,1,1,1
0,mygn.us_2639.png,1,-1,-1
0,mygn.us_2652.png,1,1,1
0,mygn.us_2678.png,-1,-1,1
0,mygn.us_2691.png,-1,1,1
0,mygn.us_2717.png,1,-1,-1
0,mygn.us_2730.png,1,1,1
0,mygn.us_2756.png,-1,-1,-1
0,mygn.us_2769.png,1,1,1
0,mygn.us_2782.png,-1,-1,-1
0,mygn.us_2808.png,1,1,1
0,mygn.us_2821.png,1,1,1
0,mygn.us_2847.png,-1,1,-1
0,mygn.us_2860.png,-1,1,1
0,mygn.us_2886.png,-1,-1,-1
0,mygn.us_2899.png,1,-1,-1
0,mygn.us_2912.png,-1,-1,-1
0,mygn.us_2938.png,-1,-1,-1
0,mygn.us_2951.png,1,-1,1
0,mygn.us_2977.png,-1,-1,-1
0,mygn.us_2990.png,-1,-1,-1
0,mygn.us_3016.png,1,1,1
0,mygn.us_3029.png,-1,-1,-1
0,mygn.us_3042.png,1,1,-1
0,mygn.us_3068.png,1,1,1
0,mygn.us_3081.png,-1,-1,-1
0,mygn.us_3107.png,-1,-1,-1
0,mygn.us_3120.png,-1,-1,1
0,mygn.us_3146.png,1,1,1
0,mygn.us_3159.png,-1,-1,1
0,mygn.us_3172.png,1,1,1
0,mygn.us_3198.png,-1,1,1
0,jmu.us_26.png,-1,-1,-1
0,jmu.us_39.png,-1,1,1
0,jmu.us_52.png,1,1,-1
0,jmu.us_78.png,-1,-1,-1
0,jmu.us_91.png,-1,-1,-1
0,jmu.us_117.png,1,-1,-1
0,jmu.us_130.png,-1,-1,1
0,jmu.us_156.png,-1,1,1
0,jmu.us_169.png,1,-1,-1
0,jmu.us_182.png,-1,-1,-1
0,jmu.us_208.png,-1,-1,-1
0,jmu.us_221.png,-1,-1,-1
0,jmu.us_247.png,1,-1,-1
0,jmu.us_260.png,-1,1,-1
0,jmu.us_286.png,-1,-1,-1
0,jmu.us_299.png,-1,-1,-1
0,jmu.us_312.png,1,1,-1
0,jmu.us_338.png,1,-1,1
0,jmu.us_351.png,-1,-1,-1
0,jmu.us_377.png,-1,-1,-1
0,jmu.us_390.png,-1,-1,1
0,jmu.us_416.png,1,-1,-1
0,jmu.us_429.png,-1,-1,-1
0,jmu.us_442.png,1,1,-1
0,jmu.us_468.png,-1,-1,-1
0,jmu.us_481.png,-1,1,1
0,jmu.us_507.png,-1,-1,-1
0,jmu.us_520.png,1,1,1
0,jmu.us_546.png,-1,1,-1
0,jmu.us_559.png,-1,-1,-1
0,jmu.us_572.png,-1,-1,-1
0,jmu.us_598.png,-1,-1,-1
0,jmu.us_611.png,-1,-1,1
0,jpem.us_26.png,1,1,1
0,jpem.us_39.png,1,1,1
0,jpem.us_52.png,1,1,1
0,jpem.us_78.png,-1,-1,-1
0,jpem.us_91.png,1,1,1
0,jpem.us_117.png,-1,1,-1
0,jpem.us_130.png,-1,-1,-1
0,jpem.us_156.png,1,1,1
0,jpem.us_169.png,-1,-1,-1
0,jpem.us_182.png,-1,-1,-1
0,jpem.us_208.png,1,1,1
0,jpem.us_221.png,1,-1,-1
0,jpem.us_247.png,-1,-1,-1
0,jpem.us_260.png,1,-1,1
0,jpem.us_286.png,-1,-1,-1
0,jpem.us_299.png,-1,1,1
0,jpem.us_312.png,-1,-1,1
0,jpem.us_338.png,-1,-1,-1
0,jpem.us_351.png,1,1,-1
0,jpem.us_377.png,1,1,1
0,jpem.us_390.png,1,-1,-1
0,jpem.us_416.png,1,1,1
0,jpem.us_429.png,1,1,1
0,jpem.us_442.png,-1,-1,-1
0,jpem.us_468.png,1,1,1
0,jpem.us_481.png,1,1,1
0,jpem.us_507.png,1,-1,-1
0,jpem.us_520.png,-1,-1,-1
0,jpem.us_546.png,1,1,1
0,jpem.us_559.png,1,1,-1
0,jpem.us_572.png,1,1,1
0,jpem.us_598.png,1,-1,-1
0,jpem.us_611.png,1,1,1
0,jpem.us_637.png,1,1,1
0,jpem.us_650.png,1,-1,-1
0,kelya.us_26.png,-1,-1,-1
0,kelya.us_39.png,1,-1,1
0,kelya.us_52.png,1,1,1
0,kelya.us_78.png,-1,1,1
0,kelya.us_91.png,1,1,1
0,kelya.us_117.png,1,-1,1
0,kelya.us_130.png,-1,1,1
0,kelya.us_156.png,-1,-1,-1
0,kelya.us_169.png,1,1,1
0,kelya.us_182.png,1,1,1
0,kelya.us_208.png,1,-1,1
0,kelya.us_221.png,1,-1,1
0,kelya.us_247.png,1,1,1
0,kelya.us_260.png,1,-1,-1
0,kelya.us_286.png,-1,-1,-1
0,kelya.us_299.png,-1,1,-1
0,kelya.us_312.png,-1,1,1
0,kelya.us_338.png,1,-1,1
0,kelya.us_351.png,-1,1,1
0,kelya.us_377.png,-1,-1,-1
0,kelya.us_390.png,-1,1,1
0,kelya.us_416.png,1,1,1
0,kelya.us_429.png,1,1,1
0,kelya.us_442.png,-1,1,1
0,kelya.us_468.png,-1,-1,-1
0,kelya.us_481.png,-1,1,1
0,kelya.us_507.png,1,1,-1
0,kelya.us_520.png,1,1,1
0,kelya.us_546.png,-1,-1,-1
0,kelya.us_559.png,-1,-1,-1
0,kelya.us_572.png,1,1,-1
0,kelya.us_598.png,-1,-1,1
0,kelya.us_611.png,-1,-1,-1
0,kelya.us_637.png,1,1,1
0,kelya.us_650.png,-1,-1,-1
0,kelya.us_676.png,1,1,1
0,kelya.us_689.png,-1,-1,-1
0,kelya.us_702.png,1,1,1
0,kelya.us_728.png,1,1,1
0,kelya.us_741.png,1,1,1
0,kelya.us_767.png,1,1,1
0,kelya.us_780.png,1,1,1
0,kelya.us_806.png,-1,-1,-1
0,kelya.us_819.png,1,1,1
0,kelya.us_832.png,1,1,1
0,kelya.us_858.png,-1,-1,-1
0,kelya.us_871.png,-1,1,1
0,kelya.us_897.png,-1,1,-1
0,kelya.us_910.png,-1,-1,-1
0,kelya.us_936.png,-1,-1,-1
0,kelya.us_949.png,1,1,-1
0,kelya.us_962.png,1,1,1
0,kelya.us_988.png,-1,1,1
0,kelya.us_1001.png,-1,-1,-1
0,kelya.us_1027.png,1,1,1
0,kelya.us_1040.png,1,1,1
0,kelya.us_1066.png,1,1,-1
0,kelya.us_1079.png,1,1,1
0,kelya.us_1092.png,1,1,1
0,kelya.us_1118.png,-1,-1,1
0,kelya.us_1131.png,1,1,1
0,kelya.us_1157.png,-1,1,-1
0,kelya.us_1170.png,1,1,1
0,kelya.us_1196.png,-1,-1,-1
0,kelya.us_1209.png,-1,-1,-1
0,kelya.us_1222.png,1,1,-1
0,kelya.us_1248.png,1,1,1
0,kelya.us_1261.png,-1,-1,1
0,kelya.us_1287.png,1,1,1
0,kelya.us_1300.png,1,1,1
0,kelya.us_1326.png,-1,-1,1
0,kelya.us_1339.png,-1,-1,1
0,kelya.us_1352.png,1,1,1
0,kelya.us_1378.png,-1,-1,-1
0,kelya.us_1391.png,1,1,1
0,kelya.us_1417.png,1,1,1
0,kelya.us_1430.png,-1,-1,-1
0,kelya.us_1456.png,1,1,1
0,kelya.us_1469.png,1,1,1
0,kelya.us_1482.png,-1,1,1
0,kelya.us_1508.png,1,1,-1
0,kelya.us_1521.png,-1,-1,-1
0,kelya.us_1547.png,1,1,-1
0,kelya.us_1560.png,-1,-1,1
0,kelya.us_1586.png,-1,-1,-1
0,kelya.us_1599.png,-1,1,1
0,kelya.us_1612.png,1,1,1
0,kelya.us_1638.png,1,-1,-1
0,kelya.us_1651.png,1,1,1
0,kelya.us_1677.png,-1,-1,1
0,kelya.us_1690.png,-1,1,-1
0,kelya.us_1716.png,-1,-1,-1
0,kelya.us_1729.png,1,1,1
0,kelya.us_1742.png,1,1,-1
0,kelya.us_1768.png,1,-1,-1
0,kelya.us_1781.png,-1,-1,-1
0,kelya.us_1807.png,1,1,-1
0,kelya.us_1820.png,-1,-1,-1
0,kelya.us_1846.png,-1,-1,-1
0,kelya.us_1859.png,1,-1,-1
0,kelya.us_1872.png,1,1,-1
0,kelya.us_1898.png,-1,1,1
0,kelya.us_1911.png,1,-1,1
0,kelya.us_1937.png,1,1,1
0,kelya.us_1950.png,-1,1,1
0,kelya.us_1976.png,-1,1,1
0,kelya.us_1989.png,1,1,1
0,kelya.us_2002.png,1,1,1
0,kelya.us_2028.png,-1,-1,1
0,kelya.us_2041.png,1,-1,1
0,kelya.us_2067.png,1,-1,1
0,kelya.us_2080.png,1,1,1
0,kelya.us_2106.png,1,1,1
0,kelya.us_2119.png,1,1,-1
0,kelya.us_2132.png,-1,-1,-1
0,kelya.us_2158.png,1,1,1
0,kelya.us_2171.png,-1,-1,-1
0,kelya.us_2197.png,1,1,1
0,kelya.us_2210.png,1,1,-1
0,kelya.us_2236.png,1,1,1
0,kelya.us_2249.png,1,1,-1
0,kelya.us_2262.png,1,1,1
0,kelya.us_2288.png,-1,-1,-1
0,kelya.us_2301.png,-1,-1,-1
0,kelya.us_2327.png,1,1,1
0,kelya.us_2340.png,-1,-1,-1
0,kelya.us_2366.png,1,1,1
0,kelya.us_2379.png,-1,-1,-1
0,kelya.us_2392.png,-1,1,1
0,kelya.us_2418.png,-1,-1,1
0,kelya.us_2431.png,1,1,1
0,kelya.us_2457.png,-1,-1,-1
0,kelya.us_2470.png,1,-1,1
0,kelya.us_2496.png,-1,1,-1
0,kelya.us_2509.png,-1,1,1
0,kelya.us_2522.png,-1,-1,-1
0,kelya.us_2548.png,1,-1,1
0,kelya.us_2561.png,1,1,-1
0,kelya.us_2587.png,-1,-1,-1
0,kelya.us_2600.png,1,1,1
0,kelya.us_2626.png,1,1,-1
0,kelya.us_2639.png,1,-1,-1
0,kelya.us_2652.png,-1,-1,-1
0,kelya.us_2678.png,-1,-1,-1
0,kelya.us_2691.png,-1,1,1
0,kelya.us_2717.png,-1,-1,-1
0,kelya.us_2730.png,1,1,1
0,kelya.us_2756.png,1,1,1
0,kelya.us_2769.png,1,1,1
0,kelya.us_2782.png,-1,-1,1
0,kelya.us_2808.png,1,-1,-1
0,kelya.us_2821.png,-1,-1,1
0,kelya.us_2847.png,-1,-1,1
0,kelya.us_2860.png,1,1,1
0,kelya.us_2886.png,-1,-1,-1
0,kelya.us_2899.png,-1,-1,-1
0,kelya.us_2912.png,1,1,1
0,kelya.us_2938.png,1,1,1
0,kelya.us_2951.png,1,1,1
0,kelya.us_2977.png,1,1,-1
0,kelya.us_2990.png,-1,-1,1
0,kelya.us_3016.png,1,1,1
0,kelya.us_3029.png,-1,-1,-1
0,kelya.us_3042.png,-1,-1,-1
0,kelya.us_3068.png,-1,-1,-1
0,kelya.us_3081.png,1,-1,-1
0,kelya.us_3107.png,-1,1,1
0,kelya.us_3120.png,1,1,1
0,kelya.us_3146.png,1,-1,1
0,kelya.us_3159.png,1,1,1
0,kelya.us_3172.png,1,-1,1
0,kelya.us_3198.png,-1,-1,-1
0,wbig.us_26.png,-1,1,-1
0,wbig.us_39.png,1,1,1
0,wbig.us_52.png,1,1,1
0,wbig.us_78.png,1,1,1
0,wbig.us_91.png,-1,1,1
0,wbig.us_117.png,1,1,1
0,wbig.us_130.png,-1,-1,-1
0,wbig.us_156.png,1,-1,1
0,wbig.us_169.png,-1,-1,1
0,wbig.us_182.png,-1,-1,-1
0,wbig.us_208.png,-1,-1,-1
0,wbig.us_221.png,1,1,1
0,wbig.us_247.png,-1,-1,-1
0,wbig.us_260.png,1,-1,-1
0,wbig.us_286.png,-1,-1,-1
0,wbig.us_299.png,1,1,1
0,wbig.us_312.png,-1,1,1
0,wbig.us_338.png,1,1,-1
0,wbig.us_351.png,-1,-1,-1
0,wbig.us_377.png,1,1,1
0,wbig.us_390.png,-1,-1,1
0,wbig.us_416.png,-1,-1,-1
0,wbig.us_429.png,1,-1,-1
0,wbig.us_442.png,1,1,1
0,wbig.us_468.png,-1,-1,1
0,wbig.us_481.png,-1,-1,-1
0,wbig.us_507.png,-1,-1,-1
0,wbig.us_520.png,1,1,1
0,wbig.us_546.png,-1,-1,-1
0,wbig.us_559.png,1,1,1
0,wbig.us_572.png,-1,-1,1
0,wbig.us_598.png,-1,-1,-1
0,wbig.us_611.png,-1,-1,-1
0,wbig.us_637.png,1,-1,-1
0,wbig.us_650.png,-1,1,1
0,wbig.us_676.png,-1,-1,1
0,wbig.us_689.png,1,1,1
0,wbig.us_702.png,-1,-1,1
0,wbig.us_728.png,-1,1,1
0,wbig.us_741.png,1,1,1
0,wbig.us_767.png,1,1,1
0,wbig.us_780.png,1,1,1
0,wbig.us_806.png,-1,-1,-1
0,eemx.us_26.png,1,1,1
0,eemx.us_39.png,-1,-1,-1
0,eemx.us_52.png,1,1,-1
0,eemx.us_78.png,1,1,1
0,eemx.us_91.png,-1,1,1
0,eemx.us_117.png,-1,-1,1
0,eemx.us_130.png,1,1,1
0,eemx.us_156.png,-1,-1,-1
0,nycb.us_26.png,-1,-1,1
0,nycb.us_39.png,1,1,1
0,nycb.us_52.png,-1,-1,-1
0,nycb.us_78.png,1,1,1
0,nycb.us_91.png,1,1,1
0,nycb.us_117.png,1,1,1
0,nycb.us_130.png,-1,-1,-1
0,nycb.us_156.png,1,-1,-1
0,nycb.us_169.png,1,1,1
0,nycb.us_182.png,1,1,1
0,nycb.us_208.png,1,-1,-1
0,nycb.us_221.png,-1,1,1
0,nycb.us_247.png,1,1,1
0,nycb.us_260.png,1,1,-1
0,nycb.us_286.png,-1,-1,-1
0,nycb.us_299.png,-1,-1,-1
0,nycb.us_312.png,-1,-1,1
0,nycb.us_338.png,1,1,1
0,nycb.us_351.png,1,-1,1
0,nycb.us_377.png,-1,-1,-1
0,nycb.us_390.png,-1,-1,1
0,nycb.us_416.png,-1,-1,-1
0,nycb.us_429.png,-1,-1,-1
0,nycb.us_442.png,1,1,-1
0,nycb.us_468.png,-1,-1,-1
0,nycb.us_481.png,1,-1,1
0,nycb.us_507.png,1,1,1
0,nycb.us_520.png,1,1,1
0,nycb.us_546.png,1,-1,-1
0,nycb.us_559.png,-1,-1,-1
0,nycb.us_572.png,1,1,1
0,nycb.us_598.png,-1,-1,-1
0,nycb.us_611.png,-1,-1,1
0,nycb.us_637.png,1,1,1
0,nycb.us_650.png,1,-1,1
0,nycb.us_676.png,1,1,1
0,nycb.us_689.png,-1,-1,-1
0,nycb.us_702.png,1,1,1
0,nycb.us_728.png,-1,-1,-1
0,nycb.us_741.png,1,-1,-1
0,nycb.us_767.png,1,1,1
0,nycb.us_780.png,1,1,1
0,nycb.us_806.png,1,-1,1
0,nycb.us_819.png,1,1,-1
0,nycb.us_832.png,1,1,1
0,nycb.us_858.png,-1,1,-1
0,nycb.us_871.png,-1,-1,1
0,nycb.us_897.png,-1,1,-1
0,nycb.us_910.png,1,-1,-1
0,nycb.us_936.png,-1,-1,1
0,nycb.us_949.png,1,1,-1
0,nycb.us_962.png,1,1,1
0,nycb.us_988.png,1,-1,1
0,nycb.us_1001.png,-1,-1,-1
0,nycb.us_1027.png,1,1,1
0,nycb.us_1040.png,1,1,1
0,nycb.us_1066.png,1,1,-1
0,nycb.us_1079.png,-1,-1,-1
0,nycb.us_1092.png,1,1,1
0,nycb.us_1118.png,1,1,1
0,nycb.us_1131.png,1,1,1
0,nycb.us_1157.png,1,1,1
0,nycb.us_1170.png,1,1,1
0,nycb.us_1196.png,-1,-1,-1
0,nycb.us_1209.png,1,1,1
0,nycb.us_1222.png,1,1,1
0,nycb.us_1248.png,1,1,1
0,nycb.us_1261.png,-1,-1,1
0,nycb.us_1287.png,1,1,1
0,nycb.us_1300.png,-1,-1,-1
0,nycb.us_1326.png,-1,-1,1
0,nycb.us_1339.png,1,1,1
0,nycb.us_1352.png,1,1,1
0,nycb.us_1378.png,-1,-1,-1
0,nycb.us_1391.png,1,1,1
0,nycb.us_1417.png,-1,-1,-1
0,nycb.us_1430.png,1,1,1
0,nycb.us_1456.png,1,1,1
0,nycb.us_1469.png,1,1,1
0,nycb.us_1482.png,-1,-1,-1
0,nycb.us_1508.png,1,1,-1
0,nycb.us_1521.png,1,-1,-1
0,nycb.us_1547.png,-1,-1,-1
0,nycb.us_1560.png,1,-1,-1
0,nycb.us_1586.png,1,1,1
0,nycb.us_1599.png,1,1,1
0,nycb.us_1612.png,1,1,1
0,nycb.us_1638.png,1,1,1
0,nycb.us_1651.png,-1,1,1
0,nycb.us_1677.png,-1,-1,-1
0,nycb.us_1690.png,1,1,-1
0,nycb.us_1716.png,-1,1,1
0,nycb.us_1729.png,1,1,1
0,nycb.us_1742.png,1,-1,-1
0,nycb.us_1768.png,1,1,1
0,nycb.us_1781.png,-1,-1,-1
0,nycb.us_1807.png,1,1,1
0,nycb.us_1820.png,-1,-1,-1
0,nycb.us_1846.png,-1,-1,-1
0,nycb.us_1859.png,1,-1,1
0,nycb.us_1872.png,1,1,1
0,nycb.us_1898.png,-1,1,1
0,nycb.us_1911.png,1,1,1
0,nycb.us_1937.png,1,-1,-1
0,nycb.us_1950.png,1,-1,1
0,nycb.us_1976.png,-1,1,1
0,nycb.us_1989.png,1,1,1
0,nycb.us_2002.png,1,-1,-1
0,nycb.us_2028.png,1,-1,-1
0,nycb.us_2041.png,-1,-1,1
0,nycb.us_2067.png,1,1,1
0,nycb.us_2080.png,1,-1,-1
0,nycb.us_2106.png,1,1,1
0,nycb.us_2119.png,1,1,1
0,nycb.us_2132.png,-1,-1,-1
0,nycb.us_2158.png,-1,-1,-1
0,nycb.us_2171.png,-1,-1,1
0,nycb.us_2197.png,1,1,1
0,nycb.us_2210.png,-1,-1,-1
0,nycb.us_2236.png,-1,-1,-1
0,nycb.us_2249.png,-1,-1,-1
0,nycb.us_2262.png,-1,-1,-1
0,nycb.us_2288.png,-1,-1,1
0,nycb.us_2301.png,1,1,1
0,nycb.us_2327.png,1,1,1
0,nycb.us_2340.png,-1,-1,-1
0,nycb.us_2366.png,1,1,1
0,nycb.us_2379.png,1,-1,-1
0,nycb.us_2392.png,1,1,1
0,nycb.us_2418.png,-1,-1,-1
0,nycb.us_2431.png,1,1,1
0,nycb.us_2457.png,-1,1,-1
0,nycb.us_2470.png,-1,-1,1
0,nycb.us_2496.png,-1,-1,-1
0,nycb.us_2509.png,-1,1,1
0,nycb.us_2522.png,1,-1,1
0,nycb.us_2548.png,-1,-1,-1
0,nycb.us_2561.png,1,1,1
0,nycb.us_2587.png,-1,1,1
0,nycb.us_2600.png,1,-1,-1
0,nycb.us_2626.png,1,1,1
0,nycb.us_2639.png,-1,-1,-1
0,nycb.us_2652.png,-1,1,1
0,nycb.us_2678.png,-1,-1,-1
0,nycb.us_2691.png,-1,-1,-1
0,nycb.us_2717.png,-1,-1,-1
0,nycb.us_2730.png,1,1,-1
0,nycb.us_2756.png,1,1,1
0,nycb.us_2769.png,-1,1,1
0,nycb.us_2782.png,-1,-1,-1
0,nycb.us_2808.png,-1,-1,-1
0,nycb.us_2821.png,1,1,1
0,nycb.us_2847.png,-1,-1,1
0,nycb.us_2860.png,-1,-1,-1
0,nycb.us_2886.png,1,-1,-1
0,nycb.us_2899.png,1,1,1
0,nycb.us_2912.png,-1,-1,-1
0,nycb.us_2938.png,1,1,1
0,nycb.us_2951.png,1,1,1
0,nycb.us_2977.png,1,-1,-1
0,nycb.us_2990.png,-1,-1,-1
0,nycb.us_3016.png,1,1,-1
0,nycb.us_3029.png,-1,-1,-1
0,nycb.us_3042.png,1,1,1
0,nycb.us_3068.png,-1,-1,1
0,nycb.us_3081.png,1,1,1
0,nycb.us_3107.png,1,1,1
0,nycb.us_3120.png,1,-1,-1
0,nycb.us_3146.png,1,1,1
0,nycb.us_3159.png,1,1,1
0,nycb.us_3172.png,-1,1,1
0,nycb.us_3198.png,-1,-1,-1
0,elp.us_26.png,-1,1,-1
0,elp.us_39.png,1,1,1
0,elp.us_52.png,-1,-1,-1
0,elp.us_78.png,1,-1,1
0,elp.us_91.png,1,-1,-1
0,elp.us_117.png,1,1,-1
0,elp.us_130.png,-1,1,1
0,elp.us_156.png,-1,-1,-1
0,elp.us_169.png,1,1,1
0,elp.us_182.png,-1,1,1
0,elp.us_208.png,1,-1,1
0,elp.us_221.png,1,1,1
0,elp.us_247.png,-1,1,-1
0,elp.us_260.png,-1,-1,-1
0,elp.us_286.png,1,1,-1
0,elp.us_299.png,-1,1,1
0,elp.us_312.png,1,1,-1
0,elp.us_338.png,1,1,1
0,elp.us_351.png,1,1,1
0,elp.us_377.png,1,-1,-1
0,elp.us_390.png,-1,-1,-1
0,elp.us_416.png,1,-1,-1
0,elp.us_429.png,1,1,1
0,elp.us_442.png,1,1,1
0,elp.us_468.png,-1,1,1
0,elp.us_481.png,-1,1,1
0,elp.us_507.png,1,1,-1
0,elp.us_520.png,1,1,1
0,elp.us_546.png,1,1,-1
0,elp.us_559.png,-1,1,1
0,elp.us_572.png,1,1,1
0,elp.us_598.png,-1,-1,1
0,elp.us_611.png,-1,1,1
0,elp.us_637.png,-1,-1,-1
0,elp.us_650.png,1,1,1
0,elp.us_676.png,1,1,1
0,elp.us_689.png,-1,1,-1
0,elp.us_702.png,1,1,1
0,elp.us_728.png,-1,-1,-1
0,elp.us_741.png,1,1,-1
0,elp.us_767.png,1,1,1
0,elp.us_780.png,1,1,1
0,elp.us_806.png,-1,-1,-1
0,elp.us_819.png,-1,-1,1
